1,4691420.516,7500118.484,1047.565,Auto0000
2,4691352.591,7500138.6,1066.36,Auto0001
3,4691336.908,7500165.442,1058.263,1023
4,4691359.351,7500169.058,1059.557,fs1
5,4691365.091,7500165.527,1057.726,ParcRe 13220
6,4691351.406,7500172.247,1058.196,ParcRe 12328
7,4691351.662,7500184.78,1052.847,ParcRe 12324
8,4691351.818,7500184.606,1052.868,ParcRe 12323
9,4691369.27,7500182.709,1049.64,ParcRe 13317
